Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1998,1,"207,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","10,0","26,0","9,0","0,0","10,2","999,0","999,0","999,0","23,2","16,6","5,2","37,0","21,2","999,0","999,0","12,0","24,4","999,0","999,0",2.0,10.2,999.0
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1998,2,"67,4","5,2","4,0","8,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,0","28,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,0",,,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1998,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1998,4,"112,8","5,6","13,6","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","14,6","9,6","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,2","15,6","6,6","22,6","12,2",0.0,0.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1998,5,"54,0","0,0","5,6","3,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,2","0,0","2,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","29,0",0.0,0.0,0.0
