id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,12,"5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,1,"50,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","22,0","0,0","0,0","0,0","0,0","25,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,2,"91,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","26,0","0,0","30,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","16,0","0,0","6,0","13,0","0,0","0,0","888,0","888,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,3,"104,0","0,0","16,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","33,0","0,0","0,0","19,0","0,0","22,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","14,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,4,"131,0","0,0","0,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","116,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,5,"48,0","0,0","0,0","0,0","48,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2003,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,1,"319,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","18,0","0,0","0,0","54,0","0,0","28,0","23,0","0,0","38,0","0,0","0,0","0,0","50,0","7,0","70,0","6,0","0,0","25,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,2,"338,0","20,0","0,0","16,0","22,0","0,0","76,0","0,0","0,0","17,0","0,0","0,0","0,0","0,0","0,0","0,0","34,0","0,0","0,0","0,0","45,0","0,0","0,0","0,0","17,0","0,0","30,0","0,0","61,0","0,0","888,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,3,"151,0","0,0","21,0","0,0","0,0","20,0","0,0","0,0","0,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","70,0","0,0","0,0","30,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,4,"58,0","0,0","0,0","18,0","0,0","0,0","0,0","0,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","28,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,5,"8,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2004,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
