Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2001,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,1,"299,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","55,0","0,0","35,0","0,0","0,0","62,0","15,0","0,0","0,0","0,0","38,0","41,0","35,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,18.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,2,"76,0","0,0","0,0","0,0","0,0","0,0","19,0","0,0","0,0","0,0","14,0","0,0","0,0","20,0","0,0","0,0","11,0","0,0","0,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,3,"242,0","0,0","0,0","0,0","22,0","0,0","42,0","0,0","14,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,0","0,0","0,0","5,0","0,0","87,0","0,0","0,0","0,0","0,0","45,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,4,"79,0","0,0","0,0","0,0","62,0","8,0","0,0","0,0","9,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,5,"39,0","0,0","0,0","22,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","17,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Várzea Alegre,RIACHO VERDE,"-6,87175","-39,370083333333",2002,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
