id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2022,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2022,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2022,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2022,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2022,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2022,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2023,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
